text,Date,user_id_str
rt AT_USER 1 - in - 20 germans have a credit card . the average american has 2.2 cards . AT_USER applepay $ aapl,Mon Oct 27 17:51:57 +0000 2014,933987320
+ 640on $ gpro 2day were short $ dpz $ cbrl $ gmcr $ rgls $ rt $ fb $ ulta $ isrg $ aapl $ gild long $ crr $ clb $ pir $ fwm nite all URL,Mon Oct 27 19:06:30 +0000 2014,1447053318
"$ aapl news : "" the iphone channel : stay tuned $ aapl apple … "" URL board view : URL",Mon Oct 27 21:40:47 +0000 2014,1923879936
AT_USER that's nuts ! only $ aapl can get away with that . my contract is up nxt yr ... hopefully they've worked it out by then :(,Mon Oct 27 16:06:36 +0000 2014,2409197628
"AT_USER ta charts wrong ~ ~ 70 % of time $ dax $ spx $ aapl , when all mkts go up daily , everybody can call them , now u need tools that work , ha !",Mon Oct 27 19:19:34 +0000 2014,760883833
"rt AT_USER people of my generation already prefer $ tgt to $ wmt , if $ tgt takes $ aapl pay , just giving them another reason to shop ther …",Mon Oct 27 16:51:34 +0000 2014,195233438
"$ aapl oct 107 call buyer on the open , + 4k for $ 0.35",Mon Oct 27 13:30:36 +0000 2014,2334614718
top stock picks : $ pg $ ew $ twtr $ gild $ celg $ rgls $ fb $ driv $ bac $ aapl URL mkt daytrading nasdaq trader stockmarket,Mon Oct 27 01:30:03 +0000 2014,1168269721
"i'm watching cbs and $ goog "" ok google "" ads are kicking $ aapl "" ironic-phone "" ass iphone vs . android i like the tree-climb "" sunset time "" ad .",Mon Oct 27 10:50:39 +0000 2014,19294026
apple has a message for retailers : you will pay . URL $ aapl $ rad $ cvs $ googl $ m $ bby,Tue Oct 28 18:10:06 +0000 2014,21328656
AT_USER AT_USER launched URL reserve your username ! $ aapl $ googl $ tsla,Tue Oct 28 22:02:08 +0000 2014,2324762239
potential safe haven $ aapl $ fb $ baba,Tue Oct 28 13:12:31 +0000 2014,2260954471
rt AT_USER URL stock & option updates / alerts $ aapl $ baba $ twtr $ fb $ siri $ bidu $ gpro $ bac $ spy $ nke $ mcd foll …,Tue Oct 28 01:01:56 +0000 2014,2425646376
AT_USER we are making the move to AT_USER reserve your name URL and join us ! $ aapl $ googl $ tsla,Tue Oct 28 21:20:41 +0000 2014,2316189776
"rt AT_USER "" apple pay is our best hope yet to put overstuffed wallets on a digital diet , "" says AT_USER URL $ aapl",Tue Oct 28 20:24:53 +0000 2014,788416957
$ aapl target 1 met today ... 109.03 2nd target URL,Tue Oct 28 17:43:40 +0000 2014,17124991
"rt AT_USER $ aapl , $ baba post new highs on tie-up comment URL",Tue Oct 28 19:22:40 +0000 2014,195233438
wal-mart is in a losing battle vs apple when it comes to apple pay support . the reason is simple : negative brand mind share . ppl trust $ aapl,Tue Oct 28 10:22:05 +0000 2014,22270809
"triquint jumps 5 % on q3 beat , q4 view ; rfmd up 6 % - tech trader daily - barron's $ tqnt $ rfmd $ swks $ aapl $ qcom URL",Tue Oct 28 20:31:53 +0000 2014,216798259
taking gains on $ xle 4 now at 2.58 from our buy at 2.05 - may find resistance - $ fomc expecting volatility $ spy $ aapl $ twtr $ gld $ gdx $ qqq,Tue Oct 28 19:54:35 +0000 2014,1141627460
AT_USER 86 and blue skies brother marketwatch optionstraders $ ms $ so $ fb $ twtr $ aapl,Tue Oct 28 15:16:41 +0000 2014,25892484
apple : most active nasdaq-traded stocks URL $ aapl $ baxs,Tue Oct 28 17:30:05 +0000 2014,102325185
$ aapl big 3w grinder,Tue Oct 28 17:23:36 +0000 2014,430841130
iphone 6 launch makes app marketing more expensive than ever URL tuaw $ aapl,Tue Oct 28 02:20:03 +0000 2014,461768237
$ aapl and $ baba hit new all-time intraday highs on news of interest in a partnership . jackmaeffect ?,Tue Oct 28 13:42:38 +0000 2014,17746914
main issue for $ invn is pricing pressure / mix at $ aapl / samsung - double-edged sword .,Tue Oct 28 21:00:27 +0000 2014,890031644
alibaba interested in apple payment partnership URL $ baba $ aapl,Tue Oct 28 13:27:19 +0000 2014,1705758318
video : sideways chop today - $ aapl $ dia $ qqq $ iwm $ tsla $ nflx URL URL,Tue Oct 28 01:29:19 +0000 2014,362646324
"your store , without the iphone in it , is shit . "" t-mobile ceo AT_USER URL $ tmus $ aapl",Tue Oct 28 11:28:40 +0000 2014,389060072
"$ coh $ pfe $ dd $ aapl $ fb $ twtr u . s . morning call : facebook reports ; twitter slashed , thomson reuters : reuters insider URL",Tue Oct 28 11:39:09 +0000 2014,143949701
rt AT_USER alibaba shares break $ 100 on apple partnership rumors $ aapl $ baba URL applepay alipay,Tue Oct 28 15:58:58 +0000 2014,2766213605
"on low cost iphone for africa , cook : “ we ’ ll go as low as we can while maintaining the customer experience . ” that's a no $ aapl",Tue Oct 28 03:54:25 +0000 2014,385779209
"cook seems to want to partner with jack ma on something , but he won ’ t say what . $ aapl $ baba",Tue Oct 28 03:58:39 +0000 2014,385779209
"rt AT_USER apple laptops , even after price cuts , on avg sell for nearly 3x the price of a windows-notebook $ aapl $ msft $ intc URL",Tue Oct 28 04:03:03 +0000 2014,17221422
rt AT_USER qe4 rumors send markets flying but potential bull trap lies dead ahead : $ spy $ dia $ iwm $ qqq $ tna $ aapl fed - - URL,Wed Oct 29 12:30:37 +0000 2014,2516201971
$ aapl saving the market,Wed Oct 29 19:42:37 +0000 2014,49161513
rt AT_USER AT_USER amazing strength in $ aapl . doesnt matter what the $ spy does all it does is rally . glad im long . heading to $ 112 by …,Wed Oct 29 19:43:36 +0000 2014,195233438
rt AT_USER apple-alibaba tieup could transform electronic payments : URL $ aapl $ baba,Wed Oct 29 13:10:07 +0000 2014,186700511
apple really need to expedite roll out of apple pay to the rest of the world or it wil effect iphone 6 sales imho . $ aapl,Wed Oct 29 21:47:08 +0000 2014,310643025
AT_USER add to that my track record of being wrong every time i have been bearish on $ aapl and ... hmmmmm . :),Wed Oct 29 16:20:03 +0000 2014,991403251
switzerland joins new global corporate tax landscape URL $ aapl $ goog $ googl $ sbux,Wed Oct 29 13:40:21 +0000 2014,108021761
rt AT_USER diving into apple's blowout quarter : URL $ aapl URL,Wed Oct 29 10:58:25 +0000 2014,1635896772
"apple looks to sell iphone in iran . $ aapl , $ fb , $ goog . URL URL",Wed Oct 29 18:00:36 +0000 2014,1354252658
machash news for ios v5 . 3 released via AT_USER $ aapl URL,Wed Oct 29 18:02:04 +0000 2014,461768237
$ aapl apple stock closes at all time high as company aims for future growth URL,Wed Oct 29 18:02:05 +0000 2014,1915334192
$ aapl - retailers ' trial payment system is hacked - - 2nd update URL,Wed Oct 29 22:40:07 +0000 2014,69034277
rt AT_USER there is some interesting information in apple ’ s annual 10 - k filing : URL $ aapl,Wed Oct 29 04:09:56 +0000 2014,1168069028
$ aapl please go down 5 % pleaseeeee,Wed Oct 29 16:33:31 +0000 2014,102421137
"apple inc . ( aapl ) , google inc ( googl ): the mobile payments war is here $ aapl URL",Wed Oct 29 18:54:38 +0000 2014,704897486
apple pay competitor currentc says it was hacked URL confirms earlier AT_USER report $ aapl,Wed Oct 29 15:58:05 +0000 2014,110639889
"rt AT_USER looks like $ hive had to retract their pr yesterday & added that they "" donated "" in support of $ aapl , what scumbags h …",Wed Oct 29 11:22:00 +0000 2014,14373913
could hewlett-packard's sprout challenge apple ? $ aapl $ hpq URL sproutbyhp,Wed Oct 29 18:18:35 +0000 2014,44060322
"trendsetters : $ ggp , $ usna , $ unh , $ eix , $ navi , $ adp , $ o , $ kim , $ zmh , $ aapl , $ unh , $ bxp , $ noc , $ te , $ lmt , $ amgn , $ lb , $ dft , $ adp ...",Wed Oct 29 16:46:39 +0000 2014,21375592
$ aapl received a new alert . find out why at URL stocks daytrading trading mkt nyse nasdaq markets 326,Wed Oct 29 16:50:14 +0000 2014,39546678
"AT_USER $ aapl if we are up tomorrow too , i am going to slap someone here on this board "" ouch . i took one for the team",Wed Oct 29 14:48:23 +0000 2014,65424301
rt AT_USER apple is up 33 % this year and today it hit a new all-time high at $ 107.37 . URL $ aapl URL,Thu Oct 30 02:52:48 +0000 2014,240078196
rt AT_USER URL dennyt : one press releases $ one $ pmbsd $ inar $ aapl $ trtc : dennyt URL URL,Thu Oct 30 15:48:37 +0000 2014,242980801
AT_USER nice job AT_USER - balanced views $ aapl AT_USER tim - i bend ... but i don't break - cook,Thu Oct 30 20:46:17 +0000 2014,16995129
who ’ s buying apple $ aapl these days ? stock or options ?,Thu Oct 30 02:18:06 +0000 2014,1685044621
"spooked by $ aapl's strong applepay debut , now $ wmt-backed mcx says it "" may be open "" to using nfc after all . URL",Thu Oct 30 14:10:28 +0000 2014,2263437272
why apple could have upside to $ 136 per share $ aapl URL,Thu Oct 30 16:55:03 +0000 2014,1647794389
rt AT_USER ceo of apple ; “ i ’ m proud to be gay ” i sold all my aapl stock . URL $ aapl $ spy $ dia $ dust,Thu Oct 30 19:22:38 +0000 2014,185482704
AT_USER considering short $ aapl until $ 104,Thu Oct 30 20:04:08 +0000 2014,2646419491
"rt AT_USER this may a fake technician using fib retracements said sell $ aapl , buy $ ibm . oops ! URL",Thu Oct 30 00:27:54 +0000 2014,32517594
rt AT_USER fedless thursday update - how we're playing the end of qe ! $ aapl $ spy $ dia $ qqq $ iwm stocks futures options - - http …,Thu Oct 30 22:40:04 +0000 2014,2451984222
"rt AT_USER tim cook outed himself today ... as a great ceo of $ aapl and business leader . oh , and he's gay . URL",Thu Oct 30 13:35:46 +0000 2014,35240545
"apple ceo tim cook comes out , says ' i'm proud to be gay ' URL via AT_USER $ aapl $ aeo $ uthr",Thu Oct 30 22:50:14 +0000 2014,320223105
tim cook is outta the closet . wonder how well the competition will use it against $ aapl,Thu Oct 30 11:47:59 +0000 2014,6084812
"AT_USER $ aapl yes you can , yes you can :)",Thu Oct 30 16:41:28 +0000 2014,2260954471
if i buy $ aapl products does that mean i'm a closet queen ? does owning $ aapl bonds mean you're into leather and such ? asking for a friend ..,Thu Oct 30 17:19:19 +0000 2014,486826149
"did gtat just have bad management or did apple do them in ? . $ aapl , $ bac , $ a . URL URL",Thu Oct 30 08:00:55 +0000 2014,1354252658
danrocks : $ aapl keeping this on watch $ aapl $ elra $ itvi URL,Fri Oct 31 18:12:41 +0000 2014,386787305
"$ aapl - market snapshot : u . s . stocks : s & p 500 , dow hit record levels URL",Fri Oct 31 14:31:12 +0000 2014,22078711
now we know what sculley's been up to - ex-apple ceo sculley launches smartphone brand investing $ aapl URL,Fri Oct 31 17:42:49 +0000 2014,181511728
rt AT_USER $ aapl is luring millennials into the stock market . URL $ tsla $ amzn $ baba,Fri Oct 31 10:36:13 +0000 2014,16995129
$ aapl weak,Fri Oct 31 14:09:40 +0000 2014,63061242
the hottest way to make millions from stock market.click here URL .. $ trx $ aapl $ goog,Fri Oct 31 12:06:47 +0000 2014,2753470001
top stock picks : $ twtr $ aapl $ achc $ lope $ ctrx $ ttwo $ v $ ma $ bmy $ tasr URL finance daytrader spy nyse nasdaq stock,Fri Oct 31 11:30:02 +0000 2014,1168269721
". AT_USER AT_USER spanking apple ios with 84 % smartphone market share $ aapl , $ goog URL URL",Fri Oct 31 20:38:14 +0000 2014,24820841
apple stock headed to $ 120 per share : pete najarian URL $ aapl AT_USER URL,Fri Oct 31 22:40:19 +0000 2014,16732770
"$ aapl - market snapshot : s & p 500 , dow close at record levels URL",Fri Oct 31 21:47:23 +0000 2014,502837856
rt AT_USER rt AT_USER $ aapl making some noise $ pmbsd $ vpor $ inar $ prdl $ sfor URL,Fri Oct 31 13:47:09 +0000 2014,461646819
ditch $ aapl ! ! make 100 % a year with our ' top 10 hedge fund ' artificial intelligence - URL AT_USER $ spy,Thu Oct 30 23:16:18 +0000 2014,368615592
"rt AT_USER stocks to watch for november 3 , 2014 URL $ aapl $ fcel $ luv $ nuan $ plug $ rbcn $ rmbs",Sat Nov 01 09:56:40 +0000 2014,226990146
another good month for this amateur part-time day trader $ baba $ fb $ aal $ yhoo $ aapl $ ibm $ googl URL,Sat Nov 01 13:28:15 +0000 2014,524732173
"how tight is smartphone market ? xiaomi joins samsung , apple in top 3 for only a few hours $ aapl aapl URL",Sat Nov 01 11:27:08 +0000 2014,950517078
"rumor : apple's "" ipad pro "" to be as thin as an iphone , sport 12.2- inch display & extra speakers URL appleinsider $ aapl",Sat Nov 01 21:49:04 +0000 2014,461768237
$ mine pre 10k - what to expect from minerco resources ' 10k URL $ twtr $ fb $ aapl $ mnst $ ko $ pep $ goog $ aria $ cytr $ loco $ p,Sat Nov 01 20:58:01 +0000 2014,2185041662
"AT_USER while the face of apple , can you folks do some stories on marc newsom - i believe he's 2 behind jony and out of england - deep $ aapl",Sat Nov 01 18:52:31 +0000 2014,16995129
AT_USER $ aapl old .. yes old URL use . $ myec is a dream for $ fb $ twtr $ nflx ... all about organic growth . ddrante,Sat Nov 01 19:28:18 +0000 2014,2280064627
$ ceo buy ? click here to find out if $ ceo is a buy hold or sell . watching these stocks . $ fnma $ ibio $ erbb $ aapl URL,Sun Nov 02 17:59:02 +0000 2014,2181314366
"rt AT_USER first $ aapl , now $ twtr : "" $ ibm and AT_USER announce landmark partnership : URL",Sun Nov 02 15:58:48 +0000 2014,29902890
"rt AT_USER samsung just announced two new galaxy phones , and they kinda look like the iphone URL $ aapl $ 005930.ks",Sun Nov 02 00:08:38 +0000 2014,29189838
"trade $ aapl free nightly updates are posted here on twitter , or you can visit the trade aapl free website here URL",Sun Nov 02 22:00:02 +0000 2014,1648349564
"apple , google smartphone sales strong as microsoft takes a hit : URL $ aapl $ goog $ msft",Sun Nov 02 12:47:28 +0000 2014,1262258454
$ aapl the fbi's secret house meeting to get access to your iphone URL,Sun Nov 02 12:15:54 +0000 2014,76921999
"brnw otc short report $ brnw $ hemp $ jnsh $ aapl $ ceo sell ? , current price , current price , headlines , alot of talk go URL",Sun Nov 02 19:01:25 +0000 2014,2285996066
$ aapl high open interest range is 95.00 to 105.00 for option expiration 10/31 / 2014 . URL,Sun Nov 02 20:50:21 +0000 2014,2199676916
the case for buying apple URL $ aapl,Mon Nov 03 22:00:08 +0000 2014,2173999435
"option millionaires : jobynimble : $ aapl headed to 120 next stop , imo ... URL",Mon Nov 03 16:21:08 +0000 2014,575576964
rt AT_USER $ aapl apple plans investor call ahead of a potential bond sale : wsj URL via AT_USER,Mon Nov 03 14:16:22 +0000 2014,603660185
accurate signal based service with entries and exits URL $ aapl $ googl $ pcln,Mon Nov 03 19:09:25 +0000 2014,305518813
"reminder . "" apple retail chief tells employees apple watch launching in ‘ spring "" $ aapl URL",Mon Nov 03 09:46:35 +0000 2014,104257356
$ aapl is now going to launch the iwatch in the spring according to retail svp angela ahrendts : 9to5mac URL,Mon Nov 03 09:48:34 +0000 2014,28093810
"apple retail svp angela ahrendts : apple watch launching in “ spring , ” after chinese new year URL $ aapl",Mon Nov 03 21:10:50 +0000 2014,385779209
"$ aapl $ msft new-drug suits , microsoft , apple : intellectual property URL",Mon Nov 03 06:48:15 +0000 2014,2520719083
excited to see how $ aapl will open tomorrow traderlife,Mon Nov 03 00:52:28 +0000 2014,101081927
$ aapl 105.46 is the target . lol ...,Mon Nov 03 20:16:06 +0000 2014,40811479
onvo running out the gate ! ! ! URL $ aal $ aapl $ tsla $ nflx $ lake $ rgls $ mcgc $ plug $ fcel URL,Mon Nov 03 20:02:26 +0000 2014,2388244850
rt AT_USER after hours volume leaders : $ eeft $ lng $ qqq $ mdlz $ cube $ bac $ xxii $ intc $ gsat $ msft $ xom $ eox $ fsp $ aapl URL,Mon Nov 03 01:26:01 +0000 2014,987771205
join the appleinvestor facebook group for news and apple $ aapl ) trade analysis URL,Mon Nov 03 01:30:16 +0000 2014,108603067
mechanical failure in anchorage alaska has delayed delivery for my iphone 6 to arrive tomorrow $ aapl,Sun Nov 02 22:56:43 +0000 2014,27000925
rt AT_USER AT_USER $ aapl is bullish regardless of market,Mon Nov 03 15:26:10 +0000 2014,195233438
"ipad plus ' now rumored to ship with smaller 12.2- inch display , positional stereo speakers $ aapl URL",Mon Nov 03 15:35:02 +0000 2014,12910082
let's do these $ aapl $ 109 victory lap shots ! ! URL,Mon Nov 03 14:55:20 +0000 2014,18944615
rt AT_USER $ aapl ate its wheaties this morning clearly !,Mon Nov 03 14:55:27 +0000 2014,195233438
rt AT_USER apple and google agree to a disney video deal . $ aapl $ goog $ dis URL URL,Tue Nov 04 05:48:13 +0000 2014,164511669
"$ aapl - apple , google set disney video deal URL",Tue Nov 04 05:32:33 +0000 2014,831258415
"rt AT_USER apple accused of "" intercepting "" iphone texts in violation of federal wire-tapping act $ aapl URL URL",Tue Nov 04 03:23:31 +0000 2014,390258597
"rt AT_USER check out my levels in weekend review video : $ spy , $ qqq , $ sox , $ iwm , $ aapl , $ fb , $ twtr , $ gild , $ googl , $ nflx , $ tsla htt …",Tue Nov 04 03:32:06 +0000 2014,516096222
$ aapl - taylor swift pulls her music from spotify - - 3rd update URL,Tue Nov 04 00:38:26 +0000 2014,2363110616
$ onvo 3 - d-printed organs are on the way ! URL $ aapl $ amzn $ baba $ dust $ fb $ goog $ jnug $ nugt $ tsla URL,Wed Nov 05 15:06:23 +0000 2014,2388244850
3 - d-printed organs are on the way ! URL $ aapl $ amzn $ baba $ dust $ fb $ goog $ jnug $ btc $ ltc $ btcusd URL,Wed Nov 05 15:08:52 +0000 2014,2388244850
cuda's position trading journal URL benzinga $ aapl,Wed Nov 05 12:39:02 +0000 2014,2754778267
"don't sell apple just yet , says AT_USER there's still a 30 % upside : URL $ aapl",Wed Nov 05 15:02:09 +0000 2014,20109018
