text,Date,user_id_str
enjoy watching the increasing / contd convergence of the social sites . more similar every day . $ twtr $ lnkd $ fb . overpriced garbage,Thu Feb 05 14:51:37 +0000 2015,1297151796
"verizon to sell some wireline assets for $ 10 billion . $ vz , $ ftr , $ fb . URL URL",Thu Feb 05 22:42:39 +0000 2015,1354252658
battle looms over tough open internet rules : URL $ fb $ twtr $ lnkd $ bac,Thu Feb 05 01:05:09 +0000 2015,2825810342
rt : URL webinar free webinar on daytrading for powerful returns URL $ amzn $ fb $ twtr,Thu Feb 05 22:54:56 +0000 2015,180473434
AT_USER do you see $ shak moving in to a buy range in the near future or should i grab more $ fb at this level ?,Thu Feb 05 00:15:47 +0000 2015,21154359
"rt $ aapl algos breaking daily lows in sigma-x , crossfinder , ats , lx , p / t 117.00 quant $ goog $ baba $ fb $ nflx $ gpro $ tsla $ qqq hft",Thu Feb 05 15:22:56 +0000 2015,242469235
"rt $ qqq trading 151 bpts above f / v , subject to stat arbs , p / t 102.00 quant $ goog $ baba $ fb $ nflx $ bidu $ gpro $ tsla $ aapl hft",Thu Feb 05 20:02:14 +0000 2015,242469235
rt AT_USER AT_USER AT_USER $ googl + $ twtr = timely relevant search better than $ fb,Fri Feb 06 10:56:44 +0000 2015,603660185
AT_USER $ fb has trolls too and they are worse,Fri Feb 06 17:27:52 +0000 2015,2781550178
4fb short $ fb here and give it tiight stop . does not look good for longs . do it now but with tight stop,Fri Feb 06 17:59:02 +0000 2015,397714114
dollarsonpennies : $ fb daily URL,Fri Feb 06 11:00:37 +0000 2015,2400562693
$ fb oi for maturity 02/06 / 2015 . 74.00 highest put . 78.00 highest call . URL,Fri Feb 06 20:45:30 +0000 2015,2199676916
modern history -> rt AT_USER twitter's quarterly user growth has fallen below facebook's for the first time : URL $ fb $ twtr,Fri Feb 06 00:16:48 +0000 2015,259173572
"AT_USER cnbc discussing ongoing chatter "" $ goog buying $ twtr not bad idea "" $ fb $ aapl $ baba $ socl",Fri Feb 06 16:38:52 +0000 2015,2428916787
$ fb i will give it a few minutes to see if it can hold,Fri Feb 06 15:09:42 +0000 2015,397714114
"twitter expands ad network to 3rd - party sites , inks deals $ twtr $ googl $ fb $ yhoo URL",Fri Feb 06 00:55:39 +0000 2015,1001192245
that just ain't right AT_USER twitter's quarterly user growth has fallen below facebook's for the first time URL $ fb $ twtr,Fri Feb 06 00:37:06 +0000 2015,15971213
"rt AT_USER latest quarter sales , yoy growth : $ twtr $ 479m 97 % $ fb $ 3.9 b 49 % $ lnkd $ 643m 44 % $ aapl $ 74.6 b 30 % $ amzn $ 29.3 b 15 % $ goog …",Sat Feb 07 15:57:12 +0000 2015,9146252
"AT_USER losing that 150d moving average here .. has found support there a number of times , but not this one . $ fb",Sat Feb 07 17:26:52 +0000 2015,8317872
URL <-- timothy sykes millionaire students verified profitly chart . $ 1.38 million ! respect . stocks trading $ fb,Sat Feb 07 04:50:17 +0000 2015,2943221352
"rt thestreettech : mark zuckerberg , wife make huge gift to san francisco hospital $ fb URL URL",Sat Feb 07 09:51:35 +0000 2015,2792802479
$ fb : huge insider selling as markets approach all-time highs again : URL,Sat Feb 07 14:41:02 +0000 2015,2881595931
"$ ngg stock message board updated sunday , february 8 , 2015 08:59 : 24 am $ smh $ fb $ ebay $ jnj URL",Sun Feb 08 14:53:35 +0000 2015,1833020461
facebook insider marc andreessen unloads $ 66 million of fb holdings $ fb,Sun Feb 08 21:34:51 +0000 2015,44498216
rt AT_USER facebook insider marc andreessen unloads $ 66 million of fb holdings URL $ fb,Sun Feb 08 21:12:14 +0000 2015,103650751
our penny stock pick on $ suti closed up another 60 % friday ! get our next pick early : URL $ fb $ mdlz $ celg,Mon Feb 09 20:54:00 +0000 2015,2447967798
rt AT_USER portfolio struggling ? need stock tips ? k capital weekly stock alert newsletter URL $ fb $ twtr,Mon Feb 09 02:37:58 +0000 2015,1969520508
$ fb undercut the jan and early feb lows earlier today but still looks like a short ... big vc holders have been dumping it ...,Mon Feb 09 16:58:50 +0000 2015,236518570
this place is maximum inspiration URL get pumped up $ fb $ twtr $ lnkd peeps !,Mon Feb 09 04:50:38 +0000 2015,11247222
market caps : alibaba > facebook > amazon + twitter $ baba > $ fb > $ amzn + $ twtr URL,Mon Feb 09 17:32:16 +0000 2015,51447487
rt AT_USER retweet if you followback they $ fb AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER,Tue Feb 10 20:35:39 +0000 2015,2987611981
learn how this millionaire trader creates more millionaire traders : URL $ study $ twtr $ fb $ spy,Tue Feb 10 06:18:42 +0000 2015,2941709920
learn the secrets of pennystock trading in this video URL $ fb $ study $ twtr URL,Tue Feb 10 03:24:15 +0000 2015,2945741329
this millionaire creates millionaire traders : URL $ twtr $ fb $ study $ hurc,Tue Feb 10 04:09:40 +0000 2015,2945741329
$ znga takeover candidate URL AT_USER $ fb $ ea $ king AT_USER,Tue Feb 10 01:54:55 +0000 2015,2590153081
shh ... $ fb is exploding its r & d expenditures cml lite is open : URL URL,Tue Feb 10 03:53:49 +0000 2015,100024370
nice recovery in $ lock this morning . congrats to those who caught the bottom URL $ goog $ baba $ twtr $ fb,Wed Feb 11 17:17:10 +0000 2015,2580713054
$ fb max pain is 74.50 for maturity 02/13 / 2015 . price = 75.72 . URL,Wed Feb 11 15:00:29 +0000 2015,2199676916
"rt $ tsla algos triggered sell in sigma-x , crossfinder , ats , lx @ 09:29 p / t 205.00 quant $ goog $ baba $ fb $ nflx $ bidu $ gpro $ akam $ qqq hft",Wed Feb 11 14:29:17 +0000 2015,242469235
$ smn sell ? click here to find out if $ smn is a buy hold or sell . watching these stocks . $ xlu $ fb $ itb $ intc ht URL,Wed Feb 11 16:24:55 +0000 2015,2181314366
$ goog $ aapl $ fb $ spy rd holland joined the group winning trades log URL,Wed Feb 11 00:03:10 +0000 2015,22736244
helpful video for stock options beginners ! ! URL $ goog $ aapl $ googl $ amzn $ fb $ feye $ fxcm URL,Wed Feb 11 02:48:05 +0000 2015,20458407
"$ fb is in rally mode . trading at the high of the day . yes it is still early , so the hod will keep moving higher . URL v",Wed Feb 11 15:35:52 +0000 2015,511970896
$ fb max pain = 74.50 . maturity = 02/13 / 2015 . previous close = 75.19 . URL,Wed Feb 11 01:00:21 +0000 2015,2199676916
s & p500 stocks performance $ gnw $ fti $ zts $ dnb $ esrx $ mdlz $ pep $ rht $ akam $ aapl $ r $ rai $ sndk $ symc $ fb more @ URL,Wed Feb 11 21:00:15 +0000 2015,567452784
"$ twtr $ fb : up to speed : twitter ceo talks mobile video , future of ads ( video ): URL",Thu Feb 12 13:16:10 +0000 2015,2342215530
"this week , URL members have traded : $ fb , $ goog , $ juno , $ msft , $ ssys and many more . join us at URL",Thu Feb 12 02:47:10 +0000 2015,2996577057
"facebook , inc . , linkedin corp . , and twitter , inc . v . software rights archive ... URL $ fb",Thu Feb 12 05:53:11 +0000 2015,584498027
“ AT_USER AT_USER 1 fish 2 fish - produced by cj $ fb URL no,Thu Feb 12 02:12:38 +0000 2015,98168163
$ fb facebook may have seen the bulls come back from hibernation - URL,Thu Feb 12 12:11:21 +0000 2015,2335119450
AT_USER 1 fish 2 fish - produced by cj $ fb URL,Thu Feb 12 01:35:46 +0000 2015,2990733795
"muni bonds , tech stocks : you can't stop progress , supposedly URL $ tsla $ fb $ gpro",Thu Feb 12 17:53:27 +0000 2015,108021761
"rt $ baba trading 1.05 above f / v , subject to stat arbs . p / t 84.00 quant $ goog $ fb $ nflx $ bidu $ gpro $ tsla $ aapl $ qqq hft",Thu Feb 12 15:57:19 +0000 2015,242469235
AT_USER AT_USER AT_USER AT_USER going to be some interesting 13d / f = $ jnj $ axp $ twtr $ fb $ aapl ? ? ?,Fri Feb 13 16:30:25 +0000 2015,222187111
AT_USER of all the innovative and disruptive ceos out there who would you say is the nextstevejobs ? $ ua $ fb $ rh $ sbux $ cmg $ gpro ?,Fri Feb 13 17:47:54 +0000 2015,360327469
"$ swks stock forum updated friday , february 13 , 2015 10:11 : 33 am $ pbr $ fb $ ung $ uco URL",Fri Feb 13 15:17:45 +0000 2015,2197054086
rt AT_USER need stock tips ? learn the step by step stock alert system to swing trade part time and make huge returns ! $ fb $ twtr h …,Fri Feb 13 14:30:05 +0000 2015,1969488782
$ fb is frustrating ! blow out numbers . stock goes nowhere for 6 months . ugh !,Fri Feb 13 15:49:01 +0000 2015,30290778
URL <-- this twitter software makes affiliate marketing easy twitter tweetadder affiliate success $ fb $ twtr,Sat Feb 14 06:43:13 +0000 2015,2569229846
"$ fb - ukraine , rebels clash ahead of cease-fire - - update URL",Sat Feb 14 16:59:02 +0000 2015,1280712284
"hebrew power ! URL sooooo much fun $ fb $ twtr $ lnkd peeps , try it !",Sun Feb 15 19:01:02 +0000 2015,11247222
100k challenge is on . are you in ? URL $ aapl $ tsla $ spy $ iwm $ fb $ pcln $ lnkd $ googl $ goog $ qqq $ dia $ iwm $ amzn $ nflx,Sun Feb 15 19:09:17 +0000 2015,1393603976
"$ yhoo $ amzn $ fb $ v presidents weekend reads - update from option millionaires record cold , record snow , and record ... URL",Sun Feb 15 22:01:08 +0000 2015,23006271
how to analyze the options chain URL $ amzn $ fb $ twtr,Sun Feb 15 17:56:53 +0000 2015,305518813
rt : URL webinar free 1 - hour class on introduction to options URL $ amzn $ fb $ twtr,Sat Feb 14 23:49:47 +0000 2015,180473434
AT_USER 🔥 🔥 🔥 ‘ 1 fish 2 fish - produced by cj $ fb ’ URL … 🔥 🔥 🔥,Mon Feb 16 05:15:21 +0000 2015,2990733795
rt AT_USER $ pcln tradewithjoe traders make real money - $ spy $ iwm $ qqq $ aapl $ fb $ twtr $ googl $ pcln $ baba ! URL …,Mon Feb 16 16:06:32 +0000 2015,2801334731
follow me into live stock chat ! $ goog $ pcln $ twtr $ fb $ aapl $ ebay $ gm $ dust $ baba URL URL,Mon Feb 16 04:38:05 +0000 2015,20458407
code to delete facebook photos found . $ fb . URL URL,Mon Feb 16 18:52:03 +0000 2015,1354252658
AT_USER AT_USER 🔥 🔥 🔥 ‘ 1 fish 2 fish - produced by cj $ fb ’ URL … 🔥 🔥 🔥,Mon Feb 16 04:49:12 +0000 2015,2990733795
rt AT_USER weekend review video : $ spy $ iwm $ qqq $ tlt $ gld $ aapl $ amzn $ axp $ baba $ bidu $ fb $ twtr $ feye $ googl $ msft $ pcln $ tsla ht …,Mon Feb 16 10:05:39 +0000 2015,268006481
$ fb long small size stop 75,Tue Feb 17 14:43:07 +0000 2015,94172546
monitor your watchlist of assets for tweets - us tech giants URL $ aapl $ goog $ msft $ fb $ twtr,Mon Feb 16 23:07:39 +0000 2015,2373813025
rt AT_USER facebook has redesigned its mobile app to comply with AT_USER material design . URL $ fb URL,Tue Feb 17 00:07:33 +0000 2015,2396868726
hoping for an $ fb pop in the morning to repeat today . + 330ish,Tue Feb 17 19:44:07 +0000 2015,2710595881
$ fb received a new alert . find out why at URL stocks daytrading trading mkt nyse nasdaq markets 237,Tue Feb 17 16:24:51 +0000 2015,39546678
$ fb vwap catching up to price to to make another push up . URL,Tue Feb 17 16:30:06 +0000 2015,2285388840
$ fb - tech companies are caught in the middle of terror fight URL,Tue Feb 17 22:39:23 +0000 2015,2523375564
"deals of the day : $ twx , $ aapl , $ mrvl , $ yhoo , $ fb , $ htz , $ c , $ baba , $ lbtya and more URL",Tue Feb 17 14:13:48 +0000 2015,414600500
"URL <- want to make $ 600,00 in one year trading ? check out how this guy did it ! $ himx $ fb $ bac",Tue Feb 17 06:01:26 +0000 2015,2569229846
"facebook , inc . ( fb ) stock rose by 1.05 % ! currently priced at 76.54 . URL $ fb nasdaq stocks",Tue Feb 17 16:42:50 +0000 2015,2863026998
catch a winner in live chat $ goog $ pcln $ twtr $ fb $ aapl $ ebay $ gm $ dust $ baba URL URL,Wed Feb 18 04:29:08 +0000 2015,20458407
"$ macro on URL $ fb facebook stock alibaba group holding ltd ( baba ) , facebook inc ( fb ) , cheniere energy , inc . ( lng ): bil",Wed Feb 18 00:03:34 +0000 2015,480763269
$ fb i just saw ah @ 75.82 ! ! wtf ! !,Wed Feb 18 21:20:58 +0000 2015,332550904
$ fb $ aapl $ googl $ mat : facebook vs apple : a virtual reality contest ? : URL,Wed Feb 18 15:57:02 +0000 2015,2344619544
$ fb battling $ 77 today .,Wed Feb 18 15:15:54 +0000 2015,12114462
$ fb - short-term ( downtrend ) but has been improving lately - URL,Wed Feb 18 16:20:02 +0000 2015,373457750
"rt AT_USER pretty cool > > "" facebook says it won ’ t charge for an ad unless someone sees it "" URL $ fb advertising",Thu Feb 19 20:35:27 +0000 2015,413593863
who needs a website ? media companies ponder becoming content providers for facebook $ fb URL via AT_USER,Thu Feb 19 13:24:40 +0000 2015,15813904
"booked some gains in $ fb at $ 79.25 . this one's a little too choppy for me up here , but i'll be interested again in the lower $ 70s .",Thu Feb 19 18:35:28 +0000 2015,559248092
"$ macro on URL $ fb facebook stock billionaire steve cohen ’ s top picks : tyson foods inc . ( tsn ) , facebook inc ( fb ) , gener",Thu Feb 19 18:47:25 +0000 2015,480763269
not much today . just watching my $ $ $ $ twtr $ fb,Thu Feb 19 19:42:22 +0000 2015,2964139325
facebook cto michael todd schroepfer sells 124986 shares ( fb ) URL apple $ fb,Thu Feb 19 09:55:33 +0000 2015,3044778093
URL $ eurusd $ c $ gs $ appl $ twtr $ fb $ gbpusd $ usdjpy $ uwti $ angi $ eog $ qihu $ pcyc $ yndx $ cytx $ vhc URL,Thu Feb 19 20:00:48 +0000 2015,830020351
URL <- the number one reason you will fail or succeed as a trader $ twtr $ study stocks pennystocks $ fb,Thu Feb 19 20:11:26 +0000 2015,2534863784
never forget : new trade $ fb : poke higher ? URL,Wed Feb 18 23:07:12 +0000 2015,2208281420
some stocks our guys are trading : $ axp $ gene $ fb $ anth $ grmn,Thu Feb 19 16:01:44 +0000 2015,17790265
1 reason facebook shares are exploding today $ fb URL via AT_USER,Thu Feb 19 21:25:05 +0000 2015,235648313
rt AT_USER facebook newsfeed algo now favors video over photo . $ fb controls algo like an editor controls front page of newspaper URL,Thu Feb 19 05:20:46 +0000 2015,1270199676
$ shak holds up like a champ .. $ fb is a rock and i have none .,Thu Feb 19 18:14:13 +0000 2015,432726108
rt AT_USER $ fb 78.28 ( updated ) - nice to see it clear the ma's - see if it can close above them - strong with curling rs URL,Thu Feb 19 16:17:51 +0000 2015,89482087
with moves on $ thcz & $ suti our stock picks gained 342 % in the past 2 weeks ! big news : URL $ f $ siri $ fb,Thu Feb 19 22:16:42 +0000 2015,2447967798
bought $ fb at 78.18 .,Thu Feb 19 16:39:08 +0000 2015,25057311
so many 2/27 $ fb calls .,Thu Feb 19 18:29:57 +0000 2015,161340273
eyeing for tomorrow : $ xom $ fb $ rsx $ oi $ emr $ xlb $ xli $ pld URL URL,Thu Feb 19 02:51:11 +0000 2015,23772501
hello from james $ fb $ rio $ jobs $ twou taxes . take a look at URL,Thu Feb 19 19:04:41 +0000 2015,2810017692
today's custom indicator's trade of the day came on the us 10y zn_f $ spy $ spx $ aapl $ fb $ gene $ capn URL,Fri Feb 20 16:20:42 +0000 2015,277593602
$ fb rsi was a screaming buy on 2.13- 2.17 URL similar rsi set up as $ twtr on 12.30- 12.31 URL $ study,Fri Feb 20 02:42:54 +0000 2015,2688470512
"$ yhoo $ amzn $ fb $ v february 20th , 2015 watch list - update from option millionaires | stock options chatroom | cal ... URL",Fri Feb 20 14:01:27 +0000 2015,23006271
new ! time for greece to leave the euro ? URL $ fb $ twtr $ lnkd URL,Fri Feb 20 21:30:44 +0000 2015,535913183
rt AT_USER $ fb above 80,Fri Feb 20 15:34:12 +0000 2015,1467412392
"fast money picks for february 20 : facebook , raytheon , microsoft $ ewj $ fb $ msft $ rtn URL",Fri Feb 20 11:38:56 +0000 2015,44060322
rt AT_USER the biggest risk is not taking any risk . $ fb URL,Fri Feb 20 16:36:37 +0000 2015,2419395151
rt AT_USER $ fb patents clever way to advertise just to important people - URL,Fri Feb 20 10:34:40 +0000 2015,960735894
"facebook stock retakes 50 - day line , closer to buy point . chart analysis here : URL $ fb $ lnkd $ twtr",Thu Feb 19 23:05:54 +0000 2015,2788398967
some up stocks on my watch list $ twtr $ cree $ fb $ lulu $ blox $ aapl $ yelp $ gimo $ grpn $ king $ seas $ baba,Fri Feb 20 15:51:50 +0000 2015,137652630
"instagram , bought by $ fb for $ 1 bil , now valued at $ 33 bil by cowen . armchair zuck doubters , hang it up , you obv have no clue",Fri Feb 20 16:01:54 +0000 2015,2350728631
rt AT_USER $ fb top oi changes : + 9788 2/27 $ 79 c - 7126 feb $ 78 c + 5975 feb $ 79.5 c,Fri Feb 20 14:37:38 +0000 2015,586650775
"rt AT_USER pre-market pulse : $ fb 2x normal options volume , $ amat & $ ko out of the money calls , $ ba up % 18 , $ de AT_USER URL",Fri Feb 20 14:25:20 +0000 2015,450739739
rt AT_USER $ ba $ de $ fb $ twtr $ yhoo $ amzn $ sbux,Fri Feb 20 14:26:43 +0000 2015,110277416
"stocks with strong eps growth – facebook inc ( nasdaq : fb ) , steel dynamics , inc . ( nasdaq … URL $ fb",Fri Feb 20 14:59:40 +0000 2015,3044778093
"$ swks recent news updated saturday , february 21 , 2015 1:59 : 22 pm $ sh $ fb $ amat $ fxi URL",Sat Feb 21 19:23:45 +0000 2015,1833020461
URL <-- * review * timfundamentals part deux by timothy sykes $ fb $ twtr $ yhoo $ oil $ spy,Sun Feb 22 07:02:09 +0000 2015,2959925052
rt AT_USER nasdaq - - then and now notice big differences in p / es and the composition $ aapl $ fb $ amzn $ gild $ amgn $ googl $ msft URL,Sun Feb 22 21:00:01 +0000 2015,524732173
i made this video on shorting $ clrx using $ ibkr free URL since it's so important & i want more on $ fb $ twtr making 40 % +,Sun Feb 22 04:18:32 +0000 2015,11247222
"$ skf stock message board updated monday , february 23 , 2015 3:10 : 48 pm $ fb $ aa $ xlu $ laz URL",Mon Feb 23 20:19:16 +0000 2015,2197054086
AT_USER AT_USER the greatest reason that millennials need to invest is the growth in technology stocks . $ fb $ aapl $ amzn $ nflx $ swks,Mon Feb 23 13:59:37 +0000 2015,60139630
$ fb picked up some more on the bottom,Mon Feb 23 16:09:25 +0000 2015,1355510426
$ fb $ twtr $ lnkd earnings trends URL,Mon Feb 23 21:12:47 +0000 2015,100024370
"commented on : "" zynga : don't throw in the towel yet "" URL $ znga $ fb",Mon Feb 23 17:05:20 +0000 2015,349723344
s & p100 stocks trend $ unh $ rtn $ lmt $ ebay $ abt $ ma $ aapl $ f $ utx $ fb $ cl $ mdt $ bmy $ mo $ biib $ low $ usd $ amzn @ URL,Mon Feb 23 16:52:58 +0000 2015,567452784
rt AT_USER facebook has launched its first ever uk tv ads $ fb URL by AT_USER URL,Mon Feb 23 12:36:33 +0000 2015,16432926
rt AT_USER facebook has launched its first ever uk tv ads $ fb URL URL,Mon Feb 23 12:38:19 +0000 2015,268842409
rt AT_USER report says facebook policies give users a false sense of control over their privacy URL $ fb URL,Tue Feb 24 08:24:56 +0000 2015,138328996
